s1_micro_credit_count,s1_micro_credit_total,s1_source_account_age_days,s1_inter_credit_timing_var,s1_source_dormancy_score,s1_isolation_anomaly_score,s1_pattern_confidence,s2_imei_changed_24h,s2_hours_between_change_norm,s2_unique_imei_count_norm,s2_unique_sim_count_norm,s2_blocked_prefix_matches_norm,s2_max_proximity,s2_shared_device_flag,s2_device_velocity_norm,s2_layer1_score,s3_zc_before_48,s3_zc_hour_proximity,s3_curve_shape_score,s3_max_acceleration_norm,s3_acceleration_ratio_norm,s3_total_tx_norm,s3_observation_age_norm,s3_mean_velocity_norm,s4_dormancy_days_norm,s4_device_delta_score,s4_reactivation_amount_norm,s4_time_since_kyc_norm,s4_channel_switch_score,s4_combined_signal_score,s4_pattern_confidence,s5_fri_score_norm,s5_internal_partial_score_norm,s5_contradiction_magnitude,s5_sim_age_days_norm,s5_complaint_history_norm,s5_pattern_confidence,s6_days_to_upi_reg_norm,s6_swap_frequency_norm,s6_iccid_change_score,s6_post_swap_txn_velocity_norm,s6_swap_to_fraud_window_score,s6_pattern_confidence,is_mule
0.807787623845288,0.033859334598053015,0.6041632292165211,0.6545897231176062,0.23602753965553358,0.4463503146381974,0.8506311697746824,0.41982521918093185,0.17242773994377858,0.10475584180502862,0.794289880718324,0.3732189398913932,0.290040249168953,0.860447233965162,0.8170708240278202,0.24775205162007363,0.9584311825123868,0.2724503516997524,0.6008558033698869,0.19740162485972212,0.13669518117592994,0.5871247039156778,0.5873402696989205,0.04015064415595704,0.4715820992226235,0.8414422447908012,0.5749287876731028,0.32162275351172076,0.8872035409298122,0.37645587605001185,0.3456215416316687,0.6953097307908146,0.9750267472291416,0.773075889483441,0.11651462310436134,0.9248087356625843,0.6437598897100434,0.4573436510101331,0.43236766882401756,0.945473241895689,0.28291113020247705,0.4656109856517303,0.10489288861879742,0
0.951353738217269,0.6048924277908366,0.21032353449755403,0.20264014976654277,0.7180461302460647,0.38866223876923567,0.3616123170919233,0.09084686529522734,0.05259782523277978,0.8918520852990403,0.21574816145710218,0.24446765908864965,0.24442673202745724,0.22026907370826987,0.4899994822693102,0.2185573518034074,0.15738258333310273,0.1794501007586401,0.7450477647467959,0.4304968728343167,0.6126745557567328,0.17166918138352605,0.18445300876766946,0.3378026235997721,0.1661649189084733,0.45366531101865315,0.43921741773327627,0.6417215258027518,0.21515716224710713,0.406909250011398,0.6923182831395148,0.026237098429740313,0.2886875368810936,0.15516086145373775,0.10140378449329657,0.0717720183475602,0.3883539239795011,0.5322818136765921,0.6982659437551262,0.7335459982587131,0.13054750356758715,0.3535548325118818,0.10242309741557176,0
0.7430682803417743,0.6327861903390976,0.5536846559821247,0.26045774587543946,0.5563495644011969,0.7292690544704632,0.4884846827642082,0.754057325508515,0.5746079084125034,0.7241782517355536,0.8084624542222756,0.39141051407529415,0.15647863552087493,0.697288966044411,0.9882044245045156,0.13664015783622063,0.44994827962417094,0.7638063986382931,0.8854486638209732,0.04480633078562535,0.6447472162360105,0.5628834708938112,0.28084687138188025,0.5682102896388752,0.7635090993085011,0.6988061322210704,0.9428437459270657,0.5664337326642491,0.5862156802240799,0.07779610307658247,0.5559111229492549,0.7903433737374881,0.4831802905460043,0.28811885108828017,0.1471391316210341,0.07120480606729829,0.8554835285973781,0.10458781281452156,0.9007910814390179,0.7572900486797832,0.934768977266639,0.1438636952158181,0.7761667810171426,0
0.8167113969685994,0.1125431038334157,0.648379717711118,0.0049608763205307715,0.402513101976844,0.06424723523267639,0.23601170258262338,0.06795724635322353,0.9161915188684712,0.08202870459887812,0.38501803053430317,0.7260713295482598,0.02903787922738954,0.21155288281139517,0.7305630815602256,0.6613998887445032,0.8447176379219512,0.7763701094615104,0.6450830326072484,0.8556883306623201,0.5722319887858052,0.8586587550122174,0.7607183075344005,0.3313171193509068,0.0077085797223385155,0.6560050732141218,0.9787756801545227,0.4900319578827751,0.20821700726883274,0.7960665513850679,0.6573142145609329,0.9432636087454074,0.4499183655476525,0.10431428389437869,0.5229555594691673,0.6218496915926699,0.07428493306356931,0.4714877846457859,0.8937131954571453,0.5361865669361411,0.292875388198122,0.27239549907962335,0.5174285713998846,0
0.0442503358019789,0.9125620525758736,0.25019591331120417,0.7732014092114323,0.30399917505377694,0.6283116302355966,0.3908651250150619,0.2725812651404803,0.9402887586488733,0.5365092566320979,0.3487101189529499,0.7299694079490143,0.8408193019321528,0.9545376733124525,0.6255418629890755,0.23496746473889762,0.19296062712469497,0.2997551287396364,0.8430929976518668,0.5512603375295461,0.8217955553654266,0.5999566331521725,0.8933555432527547,0.3205363045080848,0.8450143870119017,0.6739233480651151,0.5806476843113664,0.08072366386153096,0.40323252278976796,0.7434965961479073,0.006415913230372383,0.36024622708721665,0.9227593633503147,0.2547180203440289,0.1283694381829903,0.8087143372327249,0.8627319667259802,0.7022530294156365,0.046640979617704414,0.1191162682162068,0.6418771842898132,0.2707636414192317,0.026918483428530315,0
0.24684584419432198,0.9657357728493089,0.8303901282141928,0.5076843762775066,0.03249910740729978,0.9471172417438767,0.6265260579214583,0.606126098446282,0.18889538562704344,0.15637991733515144,0.9790039949624313,0.05989606443132689,0.47130913457350376,0.23922320018625332,0.6265872341369491,0.42195645699114703,0.04428232031867885,0.6727482558722756,0.4275286496339158,0.052721153307444646,0.34965906118521384,0.815575478272826,0.8309115810082888,0.7014428362718231,0.02856468980769844,0.8995536715108249,0.6990372355940515,0.9917596868467455,0.3340195409683393,0.6092644405905754,0.5516395067904809,0.33331500715448614,0.04005356884367184,0.05802100492127504,0.017463243692451558,0.19436199040502433,0.5177851444699106,0.923445747065959,0.6183310391203435,0.377256764205129,0.6634940117032619,0.4912185415862209,0.3322855189902273,0
0.6113715493827783,0.6738597682331319,0.00950470513441437,0.6423752522635492,0.5091519367704647,0.7410301217140026,0.8081004617097397,0.6653005170576937,0.15417897908833356,0.49236209873417025,0.6691294941610909,0.5366812366581191,0.7356893169112606,0.21962261037079,0.2641651559282696,0.5185958096004221,0.5166858808977851,0.34415392917220566,0.7858245497951171,0.7495866995269569,0.2382766303538556,0.7299165730956698,0.3085556058307898,0.6817128904375638,0.9800987591549746,0.5340031350704877,0.09862740722876528,0.3855194265501132,0.009502000227394891,0.7186132781442446,0.4658947734307105,0.7911895113206258,0.17430201076368235,0.02274185946188445,0.1093606268338786,0.2352818341249895,0.3010796777940965,0.44140964791300896,0.3662596875686782,0.3482151395087765,0.8612789989517251,0.7161848757970057,0.9904494237625787,1
0.7271628748536774,0.8235202631825701,0.3046187617303815,0.48520085383156264,0.6742710357968358,0.9302686394241928,0.2941422822777021,0.572856134767918,0.2583581826992597,0.9608834535401877,0.027719065500927176,0.6913157197180453,0.7076655529380323,0.19630431615652622,0.2908980129305476,0.07222142954921251,0.02333891450286163,0.3770271783598902,0.5529381387104828,0.38678663014550074,0.15017092309446378,0.41515854878867875,0.3657630780219021,0.16698012482280122,0.41993636281703006,0.13591808043161546,0.15111489299643732,0.5042540424080577,0.40325156358745295,0.9988903251842524,0.5902382759618805,0.415410826070472,0.6716772848856334,0.02446790189954795,0.5471391552047286,0.4667740062614846,0.707504354366597,0.48235122904916006,0.8655979962162693,0.5125453264460561,0.9546035628431447,0.7827646170851955,0.12831782210171394,0
0.8956839362199395,0.8282169259942423,0.7384310659448942,0.9695217819221457,0.8632446195064953,0.810826690057677,0.09186414387963737,0.2597752378457938,0.23578614797412356,0.3412285553831689,0.12573475693097647,0.7389035901217259,0.2735503704567811,0.16244323709014874,0.1385179253218386,0.7689952463194276,0.8674068262574339,0.5346103369211703,0.39565598876085206,0.859865725023892,0.7398018446581393,0.3055558617767353,0.8200590042922354,0.41892711882875455,0.7077207232673348,0.17641248844187862,0.045433717379881,0.28116774715989956,0.17254077467742002,0.686546621067494,0.5307723809841598,0.05200280447862937,0.9365153869572648,0.30131916715327856,0.3298751735682175,0.6302024909621752,0.16865521878227663,0.8798748066515455,0.5731901130327405,0.7659531474730976,0.7972307529784849,0.36395788399680296,0.7721861487698976,0
0.02454069626742872,0.4271076346641488,0.14978576364896923,0.949057251171907,0.5945018287993352,0.39854687271926637,0.21214924502920185,0.12587976203757856,0.14291983661100216,0.9477284216801852,0.6396031962984061,0.1316298943555373,0.16006004124592277,0.3042108281128939,0.46346138682575466,0.2697008802931775,0.6185329887613861,0.5148759546723759,0.9517314964645985,0.7322472940535975,0.09609390972049103,0.8366523911356764,0.5450802488956991,0.4763798366427563,0.8405564790437385,0.2719568154257235,0.15604200104318222,0.026960259160303424,0.4727520884845239,0.6359520979599713,0.5732965984623316,0.7121377358628419,0.6748509329527993,0.41425717457158906,0.15985570861008902,0.4722202225319674,0.535992905055555,0.891098800864487,0.8558970286033826,0.964443748182655,0.6353805310643091,0.008540431637110046,0.4113723393953934,0
0.861544445595593,0.34872015670521705,0.6110940799109915,0.08238139561494917,0.16360505336266962,0.6781696491539511,0.17782682232138403,0.6302750769676242,0.14917695470505488,0.7975741226398463,0.20030670133281192,0.46140876231925343,0.08056163343699652,0.6487413228525447,0.8407525324287607,0.08496787235939673,0.6325940637635401,0.018925113219221634,0.456215352018132,0.4623693633730358,0.7158883586957222,0.6379776528358189,0.7052517558180281,0.33132492980197825,0.036816128687264915,0.265662251580304,0.5913030219819609,0.23958719720616728,0.3052032867307042,0.5441749643605923,0.6382255321574196,0.19962657883868962,0.5242293214798615,0.6985794425086919,0.977084379702456,0.4739785421149737,0.5135482779439859,0.5469950274773291,0.7798250269274555,0.5585511146000622,0.36390681769772526,0.2157526673167388,0.3262437081206484,0
0.669390402593894,0.27388239228359823,0.6455554157184863,0.5034138703883819,0.40785663878123257,0.6105276304818791,0.40029236475252306,0.38696757612051946,0.02586528633727536,0.6805807670947619,0.4373303388018882,0.7630695259138783,0.36806864285598717,0.11696647754581513,0.12774871829707557,0.17762392205090538,0.2882897175287411,0.42131384701609054,0.6791525671117786,0.14753358848836018,0.4916389863206533,0.7556453733031865,0.7223042961308849,0.40518290972131,0.5694250655239639,0.8023386184781817,0.5485601970342506,0.38590792560099196,0.8903447154136241,0.20068987375712022,0.1351334383100803,0.3981371987176734,0.7495405002209862,0.5268948517978922,0.0065109588267380225,0.001096815765731729,0.12301371030366282,0.1819651040258693,0.9049984178573807,0.446126698187302,0.8496218358691895,0.4857470381836392,0.2547010097977159,0
0.6898174872193226,0.7345621088303586,0.12490145565178501,0.4786370733028221,0.3406375270669759,0.6653374401643221,0.3420527329894426,0.6891476692936339,0.9545721754452331,0.25041457792691035,0.07127807221166127,0.7248159096773275,0.6215569001283326,0.3887048178098529,0.7427642644603762,0.40305302456320957,0.9440735021411621,0.8204161953979732,0.11289703594125888,0.05591131644137126,0.7076548094226243,0.09064429418635256,0.32881109010434983,0.49578590988303417,0.003614630522950746,0.7313148746477196,0.13074483644785306,0.5954415633814278,0.2756098656024616,0.24723551554273093,0.6485873262321415,0.7063760784529215,0.23649273026855056,0.38118660847040853,0.3634990356122898,0.7961465568205702,0.7891593738977606,0.07008937883096167,0.2861101841114948,0.8597749429590914,0.7087360949542383,0.7896009482255294,0.11534466151868239,0
0.30131241496860295,0.31069882773886004,0.7773542169967614,0.21796348491605155,0.9721629620521071,0.8095487174419034,0.19287216779451,0.27608327060452453,0.6639831335963965,0.40221632683355335,0.5042751632241488,0.3805312112357162,0.5425124403370124,0.008950510283878166,0.8022150379649291,0.7554263674861704,0.7773307412996822,0.2725732405986455,0.542926333326101,0.3986054397890775,0.31661646498684315,0.3620180794333214,0.7788065241523888,0.060925931713975534,0.11047572038426723,0.9282179289448557,0.12586867809954283,0.709535572844533,0.23479921514569302,0.5782381555941847,0.6405264934003579,0.3972923879808322,0.38042453966453305,0.06899905731510614,0.9435752151145498,0.7017465109275551,0.39768740492661336,0.7567456366348772,0.8279026343779491,0.8635294876947298,0.05154702402182865,0.616448561240557,0.7547368141083485,0
0.6828949372930619,0.6430746239984245,0.15483212308255156,0.6828838665416664,0.583263122378372,0.8679458304883839,0.6250484658723132,0.058593398768772675,0.6925170047025435,0.3418899619171224,0.09448301933060355,0.5688514811202466,0.6467309890629581,0.9111832332444537,0.7340751180855533,0.9679801235306142,0.02868051720686171,0.21050122773003754,0.9950902833639719,0.13707648019441032,0.9342144191906686,0.0678049628443298,0.3910900845840969,0.20048034522127256,0.5061808232967646,0.940508882455062,0.7858505489319411,0.03394186034510405,0.28430519148021194,0.533438166296684,0.28451186568108233,0.8002312697901471,0.917735553526153,0.15147316209470685,0.3198171395395202,0.7445616276627086,0.8702594552785935,0.9983593401988228,0.5785391518747433,0.963529201901866,0.3559515115922458,0.6680881550603638,0.7938116020239897,1
0.09568280159362941,0.41768478919204577,0.8951730355348775,0.9702548878054418,0.2732055109190398,0.20326412759870893,0.714439336411295,0.1642746431297203,0.9335018771921817,0.22026141064220206,0.8120821639329211,0.49477369767925927,0.44815307292940354,0.047317486485735194,0.04159287992206928,0.3160165912351449,0.7976422178194804,0.3576509632349891,0.6782307937882845,0.971513891658078,0.7572943794228761,0.5335916124713291,0.5395164063778297,0.8055563199301795,0.4532391273849986,0.28506026297609766,0.5885696714263777,0.03295994360993493,0.5647247113341866,0.17386370199289192,0.7586577123973528,0.36322094240002467,0.7684806179096697,0.46493942160342017,0.39488046341831995,0.1945084039241497,0.7323829592347869,0.35547065882996476,0.5304777014943363,0.8417237412410976,0.8926156521493445,0.34222266090926734,0.9007233904677936,0
0.24654264740379594,0.36058445613186363,0.2749420459778219,0.3558711695013712,0.8352229374703684,0.20619931256722135,0.6658892024415669,0.34836817718097235,0.24673402271795708,0.7223022172709515,0.30239162593458013,0.9593107699804131,0.5363965977117363,0.7413772081232289,0.018920460667081196,0.40736595123544295,0.19931376379950405,0.7948340341879765,0.29436481377882706,0.12980884455595165,0.9327235463166891,0.8763987914860099,0.43529836172912717,0.907833205911333,0.32834590484404647,0.44828670335742304,0.6944360090886563,0.6962689341577073,0.7562725871353021,0.9755624502510153,0.42637920624522996,0.01877773426281959,0.35501132194702445,0.3873932748022372,0.3757234954538913,0.32089558331019774,0.31525980912109175,0.012727469798716973,0.03113016812264946,0.5992137817968733,0.09278906917647867,0.006770197984501181,0.48602037203838744,0
0.4280425145581239,0.2743842851191587,0.14607472620021544,0.27533735037602436,0.15122481945966526,0.2506165763037519,0.6313972155020826,0.20043667862016024,0.4543462875785784,0.07556957182239343,0.9243582306434446,0.46088569874631136,0.14613182000383573,0.5867013242235198,0.15858007284628128,0.8383065895905164,0.7885547240724172,0.7603325827808831,0.9247000708288335,0.9121506160791236,0.09588385209404227,0.9958371491473559,0.31325453917176893,0.04958618000057913,0.5585520073358204,0.7994245405611263,0.8653062590889578,0.7335248482986829,0.09457946242834059,0.08186468112322753,0.7030915034368516,0.4432571198847912,0.5891758425731988,0.8304029954470735,0.621587664705588,0.44017898170607483,0.2641152984644639,0.8316374910626715,0.602623341035773,0.6934285828564914,0.37154021951825955,0.4194556472469182,0.6610648286228019,1
0.6923719078526632,0.7955168279749524,0.9475989933472547,0.6785095421226818,0.5173460373140635,0.8694752659123136,0.4508414583759178,0.9415537959218304,0.9698956177464405,0.22283109339271479,0.44582891017470805,0.5597552615080323,0.8521983762987929,0.06620821057821935,0.1881489909615316,0.26659360950349764,0.02534976403192124,0.532168359279967,0.6494424622190317,0.26778887998743095,0.628068841709471,0.975267969434154,0.9604499752750134,0.8252209882213118,0.9544931279359781,0.28804297720317895,0.861506930124667,0.4165273689002791,0.5296369471280886,0.8662348717506008,0.9173699670901989,0.9172925684816062,0.5469498991897417,0.7019177767164525,0.4920784681636501,0.00476716925216325,0.791808802633721,0.776193175316825,0.284242287192335,0.23863379898908132,0.5836901042716817,0.6559968263850382,0.7801314932524634,0
0.7652462326306968,0.8733795392380448,0.5651391040435292,0.4854783609960277,0.5584179188891473,0.24740627033993356,0.46582668698630547,0.6591358031686141,0.6496364071902909,0.6310175423189375,0.9387189585401868,0.9858665090354892,0.9597554565347604,0.41548999773942896,0.9638817017785338,0.6672038015841323,0.907902967595648,0.14359448354544513,0.08618289597074102,0.33128523144668676,0.7494706721323511,0.9849881829995157,0.8899115928250634,0.9149483473500084,0.16572945228578861,0.8866834556537659,0.9272161830237975,0.529187945677221,0.4457438239125324,0.9796451818384052,0.6516282957946853,0.1688185236109857,0.56970896759348,0.3771792687768766,0.9880401485309097,0.026595291253888154,0.9010163839891824,0.31187898402293135,0.8849221620364707,0.0702982957801962,0.31591736788287905,0.6628291957666411,0.17518493576916427,0
